series,timestamp,value,label
Q_heat [kW],2020-10-02T10:30:00.000Z,0.7020564714618319,
t_oa_avg [°C],2020-10-02T10:30:00.000Z,27.125,
t_ra_avg [°C],2020-10-02T10:30:00.000Z,22.29583333333333,
Q_cool [kW],2020-10-02T11:00:00.000Z,149.90205321467465,
Q_heat [kW],2020-10-02T11:00:00.000Z,0.14567303147187086,
t_oa_avg [°C],2020-10-02T11:00:00.000Z,28.055555555555557,
t_ra_avg [°C],2020-10-02T11:00:00.000Z,22.368518518518517,
Q_cool [kW],2020-10-02T11:30:00.000Z,153.8340248337215,
Q_heat [kW],2020-10-02T11:30:00.000Z,2.9404342089163626,
t_oa_avg [°C],2020-10-02T11:30:00.000Z,28.555555555555557,
t_ra_avg [°C],2020-10-02T11:30:00.000Z,22.4050925925926,
Q_cool [kW],2020-10-02T12:00:00.000Z,156.95554849557857,
Q_heat [kW],2020-10-02T12:00:00.000Z,2.1386167118763555,
t_oa_avg [°C],2020-10-02T12:00:00.000Z,28.319444444444443,
t_ra_avg [°C],2020-10-02T12:00:00.000Z,22.43703703703704,
Q_cool [kW],2020-10-02T12:30:00.000Z,161.69112045787216,
Q_heat [kW],2020-10-02T12:30:00.000Z,0.7265152320430155,
t_oa_avg [°C],2020-10-02T12:30:00.000Z,30.208333333333332,
t_ra_avg [°C],2020-10-02T12:30:00.000Z,22.480555555555558,
Q_cool [kW],2020-10-02T13:00:00.000Z,166.71726887388274,
Q_heat [kW],2020-10-02T13:00:00.000Z,0.5910069758834058,
t_oa_avg [°C],2020-10-02T13:00:00.000Z,31.569444444444443,
t_ra_avg [°C],2020-10-02T13:00:00.000Z,22.54722222222222,
Q_cool [kW],2020-10-02T13:30:00.000Z,172.90121546001544,
Q_heat [kW],2020-10-02T13:30:00.000Z,-4.79828427159403,
t_oa_avg [°C],2020-10-02T13:30:00.000Z,32.56944444444444,
t_ra_avg [°C],2020-10-02T13:30:00.000Z,22.622685185185183,
Q_cool [kW],2020-10-02T14:00:00.000Z,180.1376464859538,
Q_heat [kW],2020-10-02T14:00:00.000Z,-4.1428292344263244,
t_oa_avg [°C],2020-10-02T14:00:00.000Z,33.05555555555556,
t_ra_avg [°C],2020-10-02T14:00:00.000Z,22.62361111111111,
Q_cool [kW],2020-10-02T14:30:00.000Z,184.8477234195016,
Q_heat [kW],2020-10-02T14:30:00.000Z,-3.2876754954089162,
t_oa_avg [°C],2020-10-02T14:30:00.000Z,33.18055555555556,
t_ra_avg [°C],2020-10-02T14:30:00.000Z,22.674999999999997,
Q_cool [kW],2020-10-02T15:00:00.000Z,182.39829201550305,
Q_heat [kW],2020-10-02T15:00:00.000Z,-4.767610841482225,
t_oa_avg [°C],2020-10-02T15:00:00.000Z,32.611111111111114,
t_ra_avg [°C],2020-10-02T15:00:00.000Z,22.729629629629628,
Q_cool [kW],2020-10-02T15:30:00.000Z,185.9009304086493,
Q_heat [kW],2020-10-02T15:30:00.000Z,-5.508633511715175,
t_oa_avg [°C],2020-10-02T15:30:00.000Z,31.01388888888889,
t_ra_avg [°C],2020-10-02T15:30:00.000Z,22.642129629629622,
Q_cool [kW],2020-10-02T16:00:00.000Z,182.2723912277437,
Q_heat [kW],2020-10-02T16:00:00.000Z,-4.845597215625187,
t_oa_avg [°C],2020-10-02T16:00:00.000Z,30.95833333333334,
t_ra_avg [°C],2020-10-02T16:00:00.000Z,22.714814814814815,
Q_cool [kW],2020-10-02T16:30:00.000Z,179.75657655461237,
Q_heat [kW],2020-10-02T16:30:00.000Z,-2.5998639395788357,
t_oa_avg [°C],2020-10-02T16:30:00.000Z,28.583333333333332,
t_ra_avg [°C],2020-10-02T16:30:00.000Z,22.718981481481478,
Q_cool [kW],2020-10-02T17:00:00.000Z,173.86749413636593,
Q_heat [kW],2020-10-02T17:00:00.000Z,4.65037611815517,
t_oa_avg [°C],2020-10-02T17:00:00.000Z,26.81944444444444,
t_ra_avg [°C],2020-10-02T17:00:00.000Z,22.62731481481482,
Q_cool [kW],2020-10-02T17:30:00.000Z,163.60396898813886,
Q_heat [kW],2020-10-02T17:30:00.000Z,6.255937095488953,
t_oa_avg [°C],2020-10-02T17:30:00.000Z,24.90277777777777,
t_ra_avg [°C],2020-10-02T17:30:00.000Z,22.63981481481482,
Q_cool [kW],2020-10-02T18:00:00.000Z,157.54594526105183,
Q_heat [kW],2020-10-02T18:00:00.000Z,3.5807954257315266,
t_oa_avg [°C],2020-10-02T18:00:00.000Z,23.805555555555554,
t_ra_avg [°C],2020-10-02T18:00:00.000Z,22.572222222222234,
Q_cool [kW],2020-10-02T18:30:00.000Z,150.66489391638734,
Q_heat [kW],2020-10-02T18:30:00.000Z,-0.22019754272185402,
t_oa_avg [°C],2020-10-02T18:30:00.000Z,22.26388888888889,
t_ra_avg [°C],2020-10-02T18:30:00.000Z,22.45833333333334,
Q_cool [kW],2020-10-02T19:00:00.000Z,143.22504248709558,
Q_heat [kW],2020-10-02T19:00:00.000Z,1.2595807805129784,
t_oa_avg [°C],2020-10-02T19:00:00.000Z,21.25,
t_ra_avg [°C],2020-10-02T19:00:00.000Z,22.3875,
Q_cool [kW],2020-10-02T19:30:00.000Z,139.94966284788532,
Q_heat [kW],2020-10-02T19:30:00.000Z,4.513501272604006,
t_oa_avg [°C],2020-10-02T19:30:00.000Z,21.236111111111107,
t_ra_avg [°C],2020-10-02T19:30:00.000Z,22.390740740740753,
Q_cool [kW],2020-10-02T20:00:00.000Z,137.05003496459437,
Q_heat [kW],2020-10-02T20:00:00.000Z,1.5278984627951582,
t_oa_avg [°C],2020-10-02T20:00:00.000Z,20.33333333333334,
t_ra_avg [°C],2020-10-02T20:00:00.000Z,22.335185185185185,
Q_cool [kW],2020-10-02T20:30:00.000Z,127.65777140386244,
Q_heat [kW],2020-10-02T20:30:00.000Z,2.3503816374733595,
t_oa_avg [°C],2020-10-02T20:30:00.000Z,19.55555555555555,
t_ra_avg [°C],2020-10-02T20:30:00.000Z,22.258333333333333,
Q_cool [kW],2020-10-02T21:00:00.000Z,124.58756605192461,
Q_heat [kW],2020-10-02T21:00:00.000Z,2.6623663897548497,
t_oa_avg [°C],2020-10-02T21:00:00.000Z,19.194444444444443,
t_ra_avg [°C],2020-10-02T21:00:00.000Z,22.236574074074074,
Q_cool [kW],2020-10-02T21:30:00.000Z,123.47544694841991,
Q_heat [kW],2020-10-02T21:30:00.000Z,-0.39575643663105015,
t_oa_avg [°C],2020-10-02T21:30:00.000Z,21.041666666666668,
t_ra_avg [°C],2020-10-02T21:30:00.000Z,22.21805555555556,
Q_cool [kW],2020-10-02T22:00:00.000Z,126.25228528551679,
Q_heat [kW],2020-10-02T22:00:00.000Z,0.5954281501804113,
t_oa_avg [°C],2020-10-02T22:00:00.000Z,21.833333333333332,
t_ra_avg [°C],2020-10-02T22:00:00.000Z,22.17962962962963,
Q_cool [kW],2020-10-02T22:30:00.000Z,125.15718831386582,
Q_heat [kW],2020-10-02T22:30:00.000Z,1.2134675891074247,
t_oa_avg [°C],2020-10-02T22:30:00.000Z,20.638888888888882,
t_ra_avg [°C],2020-10-02T22:30:00.000Z,22.13472222222222,
Q_cool [kW],2020-10-02T23:00:00.000Z,117.28461728926143,
Q_heat [kW],2020-10-02T23:00:00.000Z,-0.725016154631494,
t_oa_avg [°C],2020-10-02T23:00:00.000Z,19.333333333333332,
t_ra_avg [°C],2020-10-02T23:00:00.000Z,22.08287037037037,
Q_cool [kW],2020-10-02T23:30:00.000Z,113.22021172770914,
Q_heat [kW],2020-10-02T23:30:00.000Z,3.2367461191281586,
t_oa_avg [°C],2020-10-02T23:30:00.000Z,19.930555555555557,
t_ra_avg [°C],2020-10-02T23:30:00.000Z,22.074537037037036,
Q_cool [kW],2020-10-03T00:00:00.000Z,108.19270755673499,
Q_heat [kW],2020-10-03T00:00:00.000Z,3.243687019287041,
t_oa_avg [°C],2020-10-03T00:00:00.000Z,20.166666666666668,
t_ra_avg [°C],2020-10-03T00:00:00.000Z,22.01898148148148,
Q_cool [kW],2020-10-03T00:30:00.000Z,100.71587702203094,
Q_heat [kW],2020-10-03T00:30:00.000Z,3.2428037658204136,
t_oa_avg [°C],2020-10-03T00:30:00.000Z,19.90277777777777,
t_ra_avg [°C],2020-10-03T00:30:00.000Z,21.972222222222218,
Q_cool [kW],2020-10-03T01:00:00.000Z,96.52769377485535,
Q_heat [kW],2020-10-03T01:00:00.000Z,2.517341077491823,
t_oa_avg [°C],2020-10-03T01:00:00.000Z,19.486111111111104,
t_ra_avg [°C],2020-10-03T01:00:00.000Z,21.949537037037036,
Q_cool [kW],2020-10-03T01:30:00.000Z,94.28471547798748,
Q_heat [kW],2020-10-03T01:30:00.000Z,-3.4534032875377396,
t_oa_avg [°C],2020-10-03T01:30:00.000Z,19.569444444444443,
t_ra_avg [°C],2020-10-03T01:30:00.000Z,21.931018518518513,
Q_cool [kW],2020-10-03T02:00:00.000Z,92.65674918528346,
Q_heat [kW],2020-10-03T02:00:00.000Z,1.2532900530447901,
t_oa_avg [°C],2020-10-03T02:00:00.000Z,19.80555555555555,
t_ra_avg [°C],2020-10-03T02:00:00.000Z,21.91111111111111,
Q_cool [kW],2020-10-03T02:30:00.000Z,93.09648773970416,
Q_heat [kW],2020-10-03T02:30:00.000Z,-0.0851628085596318,
t_oa_avg [°C],2020-10-03T02:30:00.000Z,20.208333333333332,
t_ra_avg [°C],2020-10-03T02:30:00.000Z,21.90185185185186,
Q_cool [kW],2020-10-03T03:00:00.000Z,94.61438016288875,
Q_heat [kW],2020-10-03T03:00:00.000Z,0.06782159883077073,
t_oa_avg [°C],2020-10-03T03:00:00.000Z,20.38888888888889,
t_ra_avg [°C],2020-10-03T03:00:00.000Z,21.89398148148149,
Q_cool [kW],2020-10-03T03:30:00.000Z,93.54755089013345,
Q_heat [kW],2020-10-03T03:30:00.000Z,2.3334673335867606,
t_oa_avg [°C],2020-10-03T03:30:00.000Z,20.583333333333332,
t_ra_avg [°C],2020-10-03T03:30:00.000Z,21.87777777777778,
Q_cool [kW],2020-10-03T04:00:00.000Z,98.59444642116821,
Q_heat [kW],2020-10-03T04:00:00.000Z,2.9828843519170207,
t_oa_avg [°C],2020-10-03T04:00:00.000Z,20.847222222222225,
t_ra_avg [°C],2020-10-03T04:00:00.000Z,21.881018518518513,
Q_cool [kW],2020-10-03T04:30:00.000Z,93.44894189049782,
Q_heat [kW],2020-10-03T04:30:00.000Z,-0.731589032512605,
t_oa_avg [°C],2020-10-03T04:30:00.000Z,19.70833333333333,
t_ra_avg [°C],2020-10-03T04:30:00.000Z,21.82962962962963,
Q_cool [kW],2020-10-03T05:00:00.000Z,89.55780023623205,
Q_heat [kW],2020-10-03T05:00:00.000Z,4.499791216015944,
t_oa_avg [°C],2020-10-03T05:00:00.000Z,19.736111111111104,
t_ra_avg [°C],2020-10-03T05:00:00.000Z,21.815277777777776,
Q_cool [kW],2020-10-03T05:30:00.000Z,88.62334453863227,
Q_heat [kW],2020-10-03T05:30:00.000Z,5.579259440302629,
t_oa_avg [°C],2020-10-03T05:30:00.000Z,19.388888888888893,
t_ra_avg [°C],2020-10-03T05:30:00.000Z,21.80555555555556,
Q_cool [kW],2020-10-03T06:00:00.000Z,88.69865641585234,
Q_heat [kW],2020-10-03T06:00:00.000Z,-0.5495701208874105,
t_oa_avg [°C],2020-10-03T06:00:00.000Z,19.541666666666668,
t_ra_avg [°C],2020-10-03T06:00:00.000Z,21.82361111111111,
Q_cool [kW],2020-10-03T06:30:00.000Z,91.5151516547959,
Q_heat [kW],2020-10-03T06:30:00.000Z,1.2128394977533719,
t_oa_avg [°C],2020-10-03T06:30:00.000Z,19.54166666666667,
t_ra_avg [°C],2020-10-03T06:30:00.000Z,21.81157407407408,
Q_cool [kW],2020-10-03T07:00:00.000Z,90.36442518621693,
Q_heat [kW],2020-10-03T07:00:00.000Z,4.173686675677108,
t_oa_avg [°C],2020-10-03T07:00:00.000Z,20.055555555555554,
t_ra_avg [°C],2020-10-03T07:00:00.000Z,21.794907407407415,
Q_cool [kW],2020-10-03T07:30:00.000Z,90.54247571507445,
Q_heat [kW],2020-10-03T07:30:00.000Z,3.562821217684771,
t_oa_avg [°C],2020-10-03T07:30:00.000Z,20.194444444444443,
t_ra_avg [°C],2020-10-03T07:30:00.000Z,21.78240740740741,
Q_cool [kW],2020-10-03T08:00:00.000Z,93.8542642932683,
Q_heat [kW],2020-10-03T08:00:00.000Z,7.305742724186644,
t_oa_avg [°C],2020-10-03T08:00:00.000Z,22.055555555555557,
t_ra_avg [°C],2020-10-03T08:00:00.000Z,21.83240740740741,
Q_cool [kW],2020-10-03T08:30:00.000Z,99.278743161421,
Q_heat [kW],2020-10-03T08:30:00.000Z,3.683135060735958,
t_oa_avg [°C],2020-10-03T08:30:00.000Z,23.541666666666668,
t_ra_avg [°C],2020-10-03T08:30:00.000Z,21.863888888888887,
Q_cool [kW],2020-10-03T09:00:00.000Z,98.44526419907312,
Q_heat [kW],2020-10-03T09:00:00.000Z,2.7378403984815187,
t_oa_avg [°C],2020-10-03T09:00:00.000Z,24.13888888888889,
t_ra_avg [°C],2020-10-03T09:00:00.000Z,21.9074074074074,
Q_cool [kW],2020-10-03T09:30:00.000Z,103.23763650986612,
Q_heat [kW],2020-10-03T09:30:00.000Z,-1.1240921522081317,
t_oa_avg [°C],2020-10-03T09:30:00.000Z,24.90277777777778,
t_ra_avg [°C],2020-10-03T09:30:00.000Z,21.98935185185185,
Q_cool [kW],2020-10-03T10:00:00.000Z,112.48472213771528,
Q_heat [kW],2020-10-03T10:00:00.000Z,2.1272055677833737,
t_oa_avg [°C],2020-10-03T10:00:00.000Z,25.77777777777777,
t_ra_avg [°C],2020-10-03T10:00:00.000Z,22.062499999999996,
Q_cool [kW],2020-10-03T10:30:00.000Z,118.89113351499617,
Q_heat [kW],2020-10-03T10:30:00.000Z,1.5043548509448368,
t_oa_avg [°C],2020-10-03T10:30:00.000Z,25.986111111111114,
t_ra_avg [°C],2020-10-03T10:30:00.000Z,22.156018518518525,
Q_cool [kW],2020-10-03T11:00:00.000Z,127.02855551811201,
Q_heat [kW],2020-10-03T11:00:00.000Z,1.6428686223730289,
t_oa_avg [°C],2020-10-03T11:00:00.000Z,26.76388888888889,
t_ra_avg [°C],2020-10-03T11:00:00.000Z,22.21990740740741,
Q_cool [kW],2020-10-03T11:30:00.000Z,135.18722370032285,
Q_heat [kW],2020-10-03T11:30:00.000Z,1.736584268668197,
t_oa_avg [°C],2020-10-03T11:30:00.000Z,28.02777777777778,
t_ra_avg [°C],2020-10-03T11:30:00.000Z,22.25555555555555,
Q_cool [kW],2020-10-03T12:00:00.000Z,141.30362771268622,
Q_heat [kW],2020-10-03T12:00:00.000Z,0.19379317103224358,
t_oa_avg [°C],2020-10-03T12:00:00.000Z,29.347222222222214,
t_ra_avg [°C],2020-10-03T12:00:00.000Z,22.31851851851852,
Q_cool [kW],2020-10-03T12:30:00.000Z,155.69717066799527,
Q_heat [kW],2020-10-03T12:30:00.000Z,4.512963960078498,
t_oa_avg [°C],2020-10-03T12:30:00.000Z,30.26388888888889,
t_ra_avg [°C],2020-10-03T12:30:00.000Z,22.372685185185187,
Q_cool [kW],2020-10-03T13:00:00.000Z,155.65387261046467,
Q_heat [kW],2020-10-03T13:00:00.000Z,-2.733473200785172,
t_oa_avg [°C],2020-10-03T13:00:00.000Z,29.84722222222223,
t_ra_avg [°C],2020-10-03T13:00:00.000Z,22.426851851851854,
Q_cool [kW],2020-10-03T13:30:00.000Z,161.69750201834344,
Q_heat [kW],2020-10-03T13:30:00.000Z,-3.415695724956684,
t_oa_avg [°C],2020-10-03T13:30:00.000Z,32.55555555555556,
t_ra_avg [°C],2020-10-03T13:30:00.000Z,22.493981481481487,
Q_cool [kW],2020-10-03T14:00:00.000Z,165.11299703756018,
Q_heat [kW],2020-10-03T14:00:00.000Z,-3.2193288514618454,
t_oa_avg [°C],2020-10-03T14:00:00.000Z,31.73611111111111,
t_ra_avg [°C],2020-10-03T14:00:00.000Z,22.536111111111115,
Q_cool [kW],2020-10-03T14:30:00.000Z,168.26456718944058,
Q_heat [kW],2020-10-03T14:30:00.000Z,1.4020372972770552,
t_oa_avg [°C],2020-10-03T14:30:00.000Z,31.805555555555557,
t_ra_avg [°C],2020-10-03T14:30:00.000Z,22.59444444444444,
Q_cool [kW],2020-10-03T15:00:00.000Z,167.26596845933085,
Q_heat [kW],2020-10-03T15:00:00.000Z,-3.4207057348981134,
t_oa_avg [°C],2020-10-03T15:00:00.000Z,29.208333333333332,
t_ra_avg [°C],2020-10-03T15:00:00.000Z,22.622222222222216,
Q_cool [kW],2020-10-03T15:30:00.000Z,167.82073350843814,
Q_heat [kW],2020-10-03T15:30:00.000Z,-2.589453816081513,
t_oa_avg [°C],2020-10-03T15:30:00.000Z,29.583333333333332,
t_ra_avg [°C],2020-10-03T15:30:00.000Z,22.65648148148148,
Q_cool [kW],2020-10-03T16:00:00.000Z,164.17143677919432,
Q_heat [kW],2020-10-03T16:00:00.000Z,0.06345194765263874,
t_oa_avg [°C],2020-10-03T16:00:00.000Z,27.055555555555557,
t_ra_avg [°C],2020-10-03T16:00:00.000Z,22.64907407407407,
Q_cool [kW],2020-10-03T16:30:00.000Z,160.25198564725778,
Q_heat [kW],2020-10-03T16:30:00.000Z,6.154900259347776,
t_oa_avg [°C],2020-10-03T16:30:00.000Z,25.625,
t_ra_avg [°C],2020-10-03T16:30:00.000Z,22.655555555555562,
Q_cool [kW],2020-10-03T17:00:00.000Z,152.06908216899546,
Q_heat [kW],2020-10-03T17:00:00.000Z,10.875205517244455,
t_oa_avg [°C],2020-10-03T17:00:00.000Z,26.722222222222218,
t_ra_avg [°C],2020-10-03T17:00:00.000Z,22.655555555555555,
Q_cool [kW],2020-10-03T17:30:00.000Z,153.6478474010557,
Q_heat [kW],2020-10-03T17:30:00.000Z,2.9146971842904446,
t_oa_avg [°C],2020-10-03T17:30:00.000Z,25.805555555555557,
t_ra_avg [°C],2020-10-03T17:30:00.000Z,22.645833333333325,
Q_cool [kW],2020-10-03T18:00:00.000Z,145.7247320012162,
Q_heat [kW],2020-10-03T18:00:00.000Z,3.83032679747403,
t_oa_avg [°C],2020-10-03T18:00:00.000Z,25.25,
t_ra_avg [°C],2020-10-03T18:00:00.000Z,22.62314814814815,
Q_cool [kW],2020-10-03T18:30:00.000Z,146.27193262874877,
Q_heat [kW],2020-10-03T18:30:00.000Z,2.3405112799833203,
t_oa_avg [°C],2020-10-03T18:30:00.000Z,21.611111111111104,
t_ra_avg [°C],2020-10-03T18:30:00.000Z,22.51759259259259,
Q_cool [kW],2020-10-03T19:00:00.000Z,117.5709426999604,
Q_heat [kW],2020-10-03T19:00:00.000Z,4.113117569200418,
t_oa_avg [°C],2020-10-03T19:00:00.000Z,19.013888888888896,
t_ra_avg [°C],2020-10-03T19:00:00.000Z,22.381944444444443,
Q_cool [kW],2020-10-03T19:30:00.000Z,115.92971375435299,
Q_heat [kW],2020-10-03T19:30:00.000Z,5.753915452890378,
t_oa_avg [°C],2020-10-03T19:30:00.000Z,21.458333333333332,
t_ra_avg [°C],2020-10-03T19:30:00.000Z,22.397685185185185,
Q_cool [kW],2020-10-03T20:00:00.000Z,77.03302101233606,
Q_heat [kW],2020-10-03T20:00:00.000Z,3.67279118124859,
t_oa_avg [°C],2020-10-03T20:00:00.000Z,17.888888888888882,
t_ra_avg [°C],2020-10-03T20:00:00.000Z,22.47731481481482,
Q_cool [kW],2020-10-03T20:30:00.000Z,46.04835955695809,
Q_heat [kW],2020-10-03T20:30:00.000Z,3.1655583431966416,
t_oa_avg [°C],2020-10-03T20:30:00.000Z,17.01388888888889,
t_ra_avg [°C],2020-10-03T20:30:00.000Z,22.675925925925927,
Q_cool [kW],2020-10-03T21:00:00.000Z,90.26791624248355,
Q_heat [kW],2020-10-03T21:00:00.000Z,2.7539180650566895,
t_oa_avg [°C],2020-10-03T21:00:00.000Z,16.763888888888893,
t_ra_avg [°C],2020-10-03T21:00:00.000Z,22.311574074074084,
Q_cool [kW],2020-10-03T21:30:00.000Z,98.10457734877356,
Q_heat [kW],2020-10-03T21:30:00.000Z,3.4345433725425853,
t_oa_avg [°C],2020-10-03T21:30:00.000Z,17.416666666666664,
t_ra_avg [°C],2020-10-03T21:30:00.000Z,22.291666666666668,
Q_cool [kW],2020-10-03T22:00:00.000Z,100.32051603651963,
Q_heat [kW],2020-10-03T22:00:00.000Z,5.749045291414439,
t_oa_avg [°C],2020-10-03T22:00:00.000Z,18.01388888888889,
t_ra_avg [°C],2020-10-03T22:00:00.000Z,22.26435185185185,
Q_cool [kW],2020-10-03T22:30:00.000Z,77.79768687499062,
Q_heat [kW],2020-10-03T22:30:00.000Z,3.581256680319619,
t_oa_avg [°C],2020-10-03T22:30:00.000Z,18.486111111111104,
t_ra_avg [°C],2020-10-03T22:30:00.000Z,22.26435185185185,
Q_cool [kW],2020-10-03T23:00:00.000Z,101.31076990542816,
Q_heat [kW],2020-10-03T23:00:00.000Z,4.659596302954399,
t_oa_avg [°C],2020-10-03T23:00:00.000Z,18.763888888888893,
t_ra_avg [°C],2020-10-03T23:00:00.000Z,22.32314814814815,
Q_cool [kW],2020-10-03T23:30:00.000Z,79.27686201280204,
Q_heat [kW],2020-10-03T23:30:00.000Z,0.6382831176867093,
t_oa_avg [°C],2020-10-03T23:30:00.000Z,18.91666666666667,
t_ra_avg [°C],2020-10-03T23:30:00.000Z,22.308796296296297,
Q_cool [kW],2020-10-04T00:00:00.000Z,94.58187613304882,
Q_heat [kW],2020-10-04T00:00:00.000Z,3.2633713041844685,
t_oa_avg [°C],2020-10-04T00:00:00.000Z,18.88888888888889,
t_ra_avg [°C],2020-10-04T00:00:00.000Z,22.258796296296293,
Q_cool [kW],2020-10-04T00:30:00.000Z,73.771133762185,
Q_heat [kW],2020-10-04T00:30:00.000Z,2.4754454213896016,
t_oa_avg [°C],2020-10-04T00:30:00.000Z,19.02777777777778,
t_ra_avg [°C],2020-10-04T00:30:00.000Z,22.26388888888889,
Q_cool [kW],2020-10-04T01:00:00.000Z,86.39898764314816,
Q_heat [kW],2020-10-04T01:00:00.000Z,0.7250505033774398,
t_oa_avg [°C],2020-10-04T01:00:00.000Z,19.069444444444443,
t_ra_avg [°C],2020-10-04T01:00:00.000Z,22.256018518518513,
Q_cool [kW],2020-10-04T01:30:00.000Z,73.71350075561851,
Q_heat [kW],2020-10-04T01:30:00.000Z,2.849567055051103,
t_oa_avg [°C],2020-10-04T01:30:00.000Z,18.694444444444446,
t_ra_avg [°C],2020-10-04T01:30:00.000Z,22.22638888888889,
Q_cool [kW],2020-10-04T02:00:00.000Z,96.85673352372191,
Q_heat [kW],2020-10-04T02:00:00.000Z,2.388594617315917,
t_oa_avg [°C],2020-10-04T02:00:00.000Z,17.541666666666668,
t_ra_avg [°C],2020-10-04T02:00:00.000Z,22.148611111111105,
Q_cool [kW],2020-10-04T02:30:00.000Z,81.14592780432423,
Q_heat [kW],2020-10-04T02:30:00.000Z,4.510218513886287,
t_oa_avg [°C],2020-10-04T02:30:00.000Z,16.26388888888889,
t_ra_avg [°C],2020-10-04T02:30:00.000Z,22.118055555555557,
Q_cool [kW],2020-10-04T03:00:00.000Z,70.57674195063937,
Q_heat [kW],2020-10-04T03:00:00.000Z,9.040332312109268,
t_oa_avg [°C],2020-10-04T03:00:00.000Z,15.694444444444445,
t_ra_avg [°C],2020-10-04T03:00:00.000Z,22.089814814814815,
Q_cool [kW],2020-10-04T03:30:00.000Z,91.24568208653915,
Q_heat [kW],2020-10-04T03:30:00.000Z,12.76581937657184,
t_oa_avg [°C],2020-10-04T03:30:00.000Z,16.36111111111111,
t_ra_avg [°C],2020-10-04T03:30:00.000Z,22.061111111111117,
Q_cool [kW],2020-10-04T04:00:00.000Z,77.67351250007368,
Q_heat [kW],2020-10-04T04:00:00.000Z,11.249876730840748,
t_oa_avg [°C],2020-10-04T04:00:00.000Z,16.27777777777778,
t_ra_avg [°C],2020-10-04T04:00:00.000Z,22.009259259259256,
Q_cool [kW],2020-10-04T04:30:00.000Z,84.74242746757639,
Q_heat [kW],2020-10-04T04:30:00.000Z,15.624596802494805,
t_oa_avg [°C],2020-10-04T04:30:00.000Z,15.652777777777779,
t_ra_avg [°C],2020-10-04T04:30:00.000Z,21.968055555555555,
Q_cool [kW],2020-10-04T05:00:00.000Z,64.90397275010785,
Q_heat [kW],2020-10-04T05:00:00.000Z,12.162770711759613,
t_oa_avg [°C],2020-10-04T05:00:00.000Z,15.33333333333334,
t_ra_avg [°C],2020-10-04T05:00:00.000Z,21.937500000000004,
Q_cool [kW],2020-10-04T05:30:00.000Z,70.88938659543095,
Q_heat [kW],2020-10-04T05:30:00.000Z,7.1418427760373575,
t_oa_avg [°C],2020-10-04T05:30:00.000Z,15.38888888888889,
t_ra_avg [°C],2020-10-04T05:30:00.000Z,21.935185185185187,
Q_cool [kW],2020-10-04T06:00:00.000Z,84.83911908851907,
Q_heat [kW],2020-10-04T06:00:00.000Z,13.641064678474123,
t_oa_avg [°C],2020-10-04T06:00:00.000Z,16.930555555555554,
t_ra_avg [°C],2020-10-04T06:00:00.000Z,21.913888888888888,
Q_cool [kW],2020-10-04T06:30:00.000Z,57.54997028525506,
Q_heat [kW],2020-10-04T06:30:00.000Z,15.613835831092636,
t_oa_avg [°C],2020-10-04T06:30:00.000Z,16.194444444444443,
t_ra_avg [°C],2020-10-04T06:30:00.000Z,21.918518518518514,
Q_cool [kW],2020-10-04T07:00:00.000Z,66.45565928622732,
Q_heat [kW],2020-10-04T07:00:00.000Z,17.29749604273444,
t_oa_avg [°C],2020-10-04T07:00:00.000Z,15.76388888888889,
t_ra_avg [°C],2020-10-04T07:00:00.000Z,21.919444444444444,
Q_cool [kW],2020-10-04T07:30:00.000Z,63.50344345841321,
Q_heat [kW],2020-10-04T07:30:00.000Z,22.30163480214448,
t_oa_avg [°C],2020-10-04T07:30:00.000Z,15.51388888888889,
t_ra_avg [°C],2020-10-04T07:30:00.000Z,21.903240740740742,
Q_cool [kW],2020-10-04T08:00:00.000Z,55.21042967977675,
Q_heat [kW],2020-10-04T08:00:00.000Z,19.91654130343109,
t_oa_avg [°C],2020-10-04T08:00:00.000Z,16.750000000000004,
t_ra_avg [°C],2020-10-04T08:00:00.000Z,21.95925925925926,
Q_cool [kW],2020-10-04T08:30:00.000Z,47.122641548349094,
Q_heat [kW],2020-10-04T08:30:00.000Z,20.334322646646243,
t_oa_avg [°C],2020-10-04T08:30:00.000Z,17.55555555555556,
t_ra_avg [°C],2020-10-04T08:30:00.000Z,22.065740740740743,
Q_cool [kW],2020-10-04T09:00:00.000Z,76.29946035749727,
Q_heat [kW],2020-10-04T09:00:00.000Z,15.210046694878505,
t_oa_avg [°C],2020-10-04T09:00:00.000Z,19.111111111111104,
t_ra_avg [°C],2020-10-04T09:00:00.000Z,22.16203703703704,
Q_cool [kW],2020-10-04T09:30:00.000Z,101.46615175708038,
Q_heat [kW],2020-10-04T09:30:00.000Z,10.63000944793404,
t_oa_avg [°C],2020-10-04T09:30:00.000Z,20.597222222222214,
t_ra_avg [°C],2020-10-04T09:30:00.000Z,22.190277777777773,
Q_cool [kW],2020-10-04T10:00:00.000Z,106.94370497327152,
Q_heat [kW],2020-10-04T10:00:00.000Z,11.131761207528838,
t_oa_avg [°C],2020-10-04T10:00:00.000Z,21.333333333333336,
t_ra_avg [°C],2020-10-04T10:00:00.000Z,22.23287037037037,
Q_cool [kW],2020-10-04T10:30:00.000Z,108.98747592919584,
Q_heat [kW],2020-10-04T10:30:00.000Z,9.591529091464379,
t_oa_avg [°C],2020-10-04T10:30:00.000Z,21.472222222222225,
t_ra_avg [°C],2020-10-04T10:30:00.000Z,22.253703703703707,
